message,author,date,url
"Add course notes for lecture2 (#43)

* Add lecture2 image classification

* Add lecture2 linear classification

* fix syntax error

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix syntax error

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Ryota Murai,2025-04-20T23:04:01.000+09:00,https://github.com/tpu-dsg/cs231n/commit/b1ae0ad36254a69c4e80fc9d574f97cf20c45da9
"chore: Add DarkModeOptionUpdated event (#589)

* chore: Add DarkModeOptionUpdated event

* Update src/Schema/Events/Settings.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/Schema/Events/Settings.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Ole,2025-05-05T17:17:02.000+02:00,https://github.com/artsy/cohesion/commit/280ac28bcd7c9342b3d01150a8d927ff5789c887
"chore: updated journals (#126)

* chore: updated journals

* Update website/Journals/14. 2025-05-01 - nitrodigest refactor.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update website/Journals/14. 2025-05-01 - nitrodigest refactor.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update website/Journals/14. 2025-05-01 - nitrodigest refactor.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Marcin Kwiatkowski,2025-05-05T09:14:24.000+02:00,https://github.com/Frodigo/garage/commit/baf56b97271bbdf6a4e74d0e7a2db19141b389e2
"multiple files in single commit (#10)

* multiple files in single commit

* Update cmd/cmd.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update cmd/cmd.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update pkg/git/git.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update pkg/git/git.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update cmd.go

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Palash Paul,2025-05-02T09:52:17.000+02:00,https://github.com/pal-paul/git-copy/commit/f4389fd8fe8dbbd0f31feb0be22de6e125711ebf
"NumericPostParam (#25)

* With templates

* IntPostParam

* Update BasicAPI.hpp

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Roman Podymov,2025-04-29T08:44:56.000+02:00,https://github.com/RomanPodymov/BackendlessQt/commit/c21ae8a8dbc954b07f92d049d6c53b31dc7a739e
"Fix widget inject (#46)

* only inject the styling once

* load fix

* Update widgets-shopify/src/index.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update widgets-shopify/src/index.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update widgets-shopify/src/index.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: donatpeter <donat@getgreenspark.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Donat Peter,2025-04-16T13:21:41.000+02:00,https://github.com/getgreenspark/sdks/commit/4c6606a04b1ea042d6c2f1a8aa64fe8734ce4ea1
"potential fix to #3104 issue (#3149)

* potential fix to #3104 issue

* Apply suggestions from code review

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Edgar Riba <edgar.riba@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",somuSan,2025-05-13T15:22:31.000+05:30,https://github.com/kornia/kornia/commit/fc0ac03d1a3f523785d3b4166b4358f6bec7ac73
"Simplified 2D heat diffusion (#3)

* naive implementation, with some bugs I think

* an almost working naive diffusion? Something still seems wrong

* diffusion with a substep and specific values chosen for stability

* adding notebook

* Update src/diffusion.cpp

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/diffusion.cpp

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/diffusion.cpp

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/cudaviz.cu

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* generating figure with corrections by copying the correct data

* Update cudaviz/binding.cpp

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kyle Shores,2025-05-11T19:51:14.000-05:00,https://github.com/K20shores/cudaviz/commit/323f3430a799b37b076e1c99ed2fc8ac04ed900f
"Test: Add unit test (#52)

* test: add test

* test: update

* Update src/parser/vault.rs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/parser/vault.rs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Aoi Kurokawa,2025-04-30T14:29:06.000+09:00,https://github.com/jito-foundation/jito-bell/commit/737ee20273c2709afc6111095bc2d54b21c9060a
"Docs (#29)

* fix: update

* fix: update

* Update docs/index.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/_telegram/00_about.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Aoi Kurokawa,2025-04-14T19:30:02.000+09:00,https://github.com/jito-foundation/jito-bell/commit/cef786fd420300218a7cdef1685438bdeda5ebc9
"adminini bananini (#77)

* a

* Update MarketMinds.Web/Controllers/AdminController.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Cristian Crețu,2025-05-11T19:04:10.000+03:00,https://github.com/cristicretu/UBB-SE-2025-MarketMessi/commit/c95a345d4d30cdd0bf4ee84901776953de4facf2
"fix auction, borrow, buy BONECA SAHURRRRRRRRR (#78)

* fix

* fix buy

* fix auction

* Update MarketMinds.Web/Views/BuyProducts/Details.cshtml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update MarketMinds.Web/Controllers/AuctionProductsController.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Cristian Crețu,2025-05-11T19:45:00.000+03:00,https://github.com/cristicretu/UBB-SE-2025-MarketMessi/commit/26a91f33ada98fb63f6b5471cf574c60b1ab0c22
"Add/container docs (#120)

* Improved wrapping

* Update CHANGELOG.md

* Update .github/workflows/update-version.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/get_started_cli.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/get_started_go_mod.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Fix typo

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Stephen Leach,2025-04-15T00:30:44.000+01:00,https://github.com/monogram-project/monogram-go/commit/bf08791aa4a72c968460539165d0cd4008b09458
"Add/container docs (#120)

* Improved wrapping

* Update CHANGELOG.md

* Update .github/workflows/update-version.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/get_started_cli.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/get_started_go_mod.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Fix typo

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Stephen Leach,2025-04-15T00:30:44.000+01:00,https://github.com/monogram-project/monogram/commit/bf08791aa4a72c968460539165d0cd4008b09458
"Update libs (#1)

* fix & update

* bump version for security fix

* Update kafka/kafka.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update kafka/kafka.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Siva Munukutla,2025-04-02T15:11:55.000-05:00,https://github.com/MyCarrier-DevOps/goLibMyCarrier/commit/ffbd5dea3120e70b80b98dc755faf0bb33361186
"version 6.6.1 (#203)

* version 6.6.1

* Apply suggestions from code review

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/releases.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/releases.md

Co-authored-by: Martin Stone <1611702+d7415@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Martin Stone <1611702+d7415@users.noreply.github.com>",Benoît Viguier,2025-05-12T22:35:20.000+02:00,https://github.com/LycheeOrg/LycheeOrg.github.io/commit/e23da3e13a3b4c67ebf3c26fb7e6ce5e8d37aca7
"feat: add ios onboarding example (#212)

* feat: create auth-link login example

* feat: add new ios onboarding example

* Update javascript/login-to-console/app.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update javascript/login-to-console/app.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update ios/ios-onboarding/SignUpView.swift

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Daniel Patton,2025-05-05T09:23:09.000-04:00,https://github.com/gettilled/tilled-example-monorepo/commit/01318e1a12643fd3e90fb2c17e828a51202c9b0b
"Fix: Add a step to rebuild *native* modules after restoring node cache (#2831)

* Add a step to rebuild *native* modules after restoring node cache

* Fix comment

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Fix comment

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Fix comment

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Amanda Bullington,2025-04-04T12:20:29.000-07:00,https://github.com/inaturalist/iNaturalistReactNative/commit/b7bc075f22e5e05310bb0256bb6be77427a4d9bd
"chore: added new journal - 2025-04-19 (#110)

* chore: added new journal - 2025-04-19

* Update website/Journals/2. 2025-04-19.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update website/Journals/2. 2025-04-19.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update website/Journals/2. 2025-04-19.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update website/Journals/2. 2025-04-19.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Marcin Kwiatkowski,2025-04-19T20:50:23.000+02:00,https://github.com/Frodigo/garage/commit/992b22e020f186eb7e4cb4fac38ca8f9bded539f
"feat: improved UI/UX for notification previews (#837)

* wip: notification preview

* fix: datetime display

* Update server/iframe.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update server/iframe.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* chore: PostCreateAtDisplay -> PostCreatedAtDisplay

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Mattermost Build <build@mattermost.com>",Felipe Martin,2025-04-23T03:07:24.000Z,https://github.com/mattermost/mattermost-plugin-msteams/commit/aca73a206af42a3b9e2417a0373c2bb5e1b77d29
"add documentation (#5)

* add documentation

* Apply suggestions from code review

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Santobert <tobias.haase@posteo.de>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Santobert,2025-04-20T18:02:33.000+02:00,https://github.com/Santobert/goHealth/commit/0f28ad9f8554f5ae6ddf083101dc5e201ddf4745
"Refine README (#5)

* Refine README

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",SHIMIZU Taku,2025-05-06T12:42:55.000+09:00,https://github.com/takuan-osho/checkip/commit/251ded4e4375dc11edb7b79ac04130213b7906be
"Create dependabot.yml (#5)

* Create dependabot.yml

* Update .github/dependabot.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Al-Saleh KEITA,2025-05-09T18:04:42.000+02:00,https://github.com/askeita/certibot/commit/d9ceb8d8e98bdfa6e994268d3fd57e25b8374c58
"feat: implementar a validação de participantes por local (#7)

* feat: implementar a validação de participantes por local

* Update Program.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update Program.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Vitor Paladini,2025-05-07T09:35:56.000-03:00,https://github.com/paladini-qa/AgendaCompromissoPOO/commit/9ff78cd853d4196443dcce01b7603bbe59a0158a
"more docs (#393)

* more docs

* Update smart-contracts/README.md

Co-authored-by: Clément Renaud <clement+git@clementrenaud.com>

* Update smart-contracts/README.md

Co-authored-by: Clément Renaud <clement+git@clementrenaud.com>

* Update smart-contracts/README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Clément Renaud <clement+git@clementrenaud.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Julien Genestoux,2025-05-08T10:47:20.000-04:00,https://github.com/relayprotocol/relay-vaults/commit/0c3887c7b50bf1f2b9e6c3e11a987b00db302f05
"Update README.md (#1)

* Update README.md

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Tom West,2025-05-11T17:54:52.000+10:00,https://github.com/twestos/Daebus/commit/4959afb9d90476b4036af198b5edfa0a52af20df
"01 intro (#1)

* update .gitignore

* add readme

* intro materials and homework

* address review comments

* Update 01-intro/hw.ipynb

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update 01-intro/hw.ipynb

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update 01-intro/hw.ipynb

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* release from warnings

* clean reqs

* add correct validation rmse calculation

* some minor tweaks

* add linter CI

* fix linting

* linter timeout fix

* update ci

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Oleh Yashchuk,2025-05-12T19:03:56.000+03:00,https://github.com/fearless-lark/mlops-sandbox/commit/e1649c55808f536cad5e2e0e3d67b0cf8eb0ddb9
"feat: [SETSUMAFU-135] add schema for database (#65)

* feat: add schema for database

* fix: bad word

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* docs: update README with tickets

* docs: update schema

* fix: update convex/README.md bad word

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix: update convex/schema.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Setsuma,2025-05-01T04:30:54.000+02:00,https://github.com/plugveg/stock-merch-ugs/commit/2eb36298aa1efe5d2d7b25eb2bd3afb495e38b98
